tcin,week_start,sales,orders,receipts,oh_start,oh_end,source
1010810949,2027-05-16,619.2484147883689,0.0,0.0,15459.554527103439,14840.30611231507,controller
1010810949,2027-05-23,619.2484147883689,1.3534901628614762,0.0,14840.30611231507,14221.0576975267,controller
1010810949,2027-05-30,619.2482143026214,40.05621535851333,0.0,14221.0576975267,13601.809483224079,controller
1010810949,2027-06-06,619.2481341083223,78.75910846097861,0.0,13601.809483224079,12982.561349115756,controller
1010810949,2027-06-13,619.2481341083223,117.46211684274874,1.3534901628614762,12982.561349115756,12364.666705170295,controller
1010810949,2027-06-20,619.2481341083223,156.08053208934007,40.05621535851333,12364.666705170295,11785.474786420487,controller
1010810949,2027-06-27,619.2482543997708,192.28020744837568,78.75910846097861,11785.474786420487,11244.985640481696,controller
1010810949,2027-07-04,619.2484147883689,226.06101965244733,117.46211684274874,11244.985640481696,10743.199342536076,controller
1010810949,2027-07-11,619.2484147883689,257.4226632740486,156.08053208934007,10743.199342536076,10280.031459837046,controller
1010810949,2027-07-18,619.2484147883689,286.370655942738,192.28020744837568,10280.031459837046,9853.063252497052,controller
1010810949,2027-07-25,619.2484147883689,313.05616890148764,226.06101965244733,9853.063252497052,9459.875857361129,controller
1010810949,2027-08-01,619.2484147883689,337.6303810974828,257.4226632740486,9459.875857361129,9098.050105846807,controller
1010810949,2027-08-08,619.2484147883689,360.2444905671279,286.370655942738,9098.050105846807,8765.172347001175,controller
1010810949,2027-08-15,619.2484147883689,381.04935049497993,313.05616890148764,8765.172347001175,8458.980101114294,controller
1010810949,2027-08-22,619.2484147883689,400.18636586291,337.6303810974828,8458.980101114294,8177.362067423407,controller
1010810949,2027-08-29,619.2482543997708,417.7872523856932,360.2444905671279,8177.362067423407,7918.358303590765,controller
1010810949,2027-09-05,619.2481341083223,433.9748071880607,381.04935049497993,7918.358303590765,7680.159519977422,controller
1010810949,2027-09-12,619.2481341083223,448.86223116389465,400.18636586291,7680.159519977422,7461.09775173201,controller
1010810949,2027-09-19,619.2481341083223,462.5535916792329,417.7872523856932,7461.09775173201,7259.636870009381,controller
1010810949,2027-09-26,619.2482143026214,475.14501707834575,433.9748071880607,7259.636870009381,7074.36346289482,controller
1010810949,2027-10-03,619.2484147883689,486.7249057516271,448.86223116389465,7074.36346289482,6903.977279270346,controller
1010810949,2027-10-10,619.2484147883689,497.3740422281567,462.5535916792329,6903.977279270346,6747.282456161211,controller
1010810949,2027-10-17,619.2484147883689,507.1674686724777,475.14501707834575,6747.282456161211,6603.179058451187,controller
1010810949,2027-10-24,619.2484147883689,516.1739310293542,486.7249057516271,6603.179058451187,6470.655549414446,controller
1010810949,2027-10-31,619.2481742054719,524.4562894698049,497.3740422281567,6470.655549414446,6348.7814174371315,controller
1010810949,2027-11-07,619.2481341083223,532.0733625726627,507.1674686724777,6348.7814174371315,6236.700752001287,controller
1010810949,2027-11-14,619.2481341083223,539.0784041624031,516.1739310293542,6236.700752001287,6133.626548922319,controller
1010810949,2027-11-21,619.2481341083223,545.5205418548386,524.4562894698049,6133.626548922319,6038.834704283801,controller
1010810949,2027-11-28,619.2482944969204,551.445272727643,532.0733625726627,6038.834704283801,5951.659772359543,controller
1010810949,2027-12-05,619.2484147883689,556.8938864100819,539.0784041624031,5951.659772359543,5871.489761733577,controller
1010810949,2027-12-12,619.2484147883689,561.9045120742048,545.5205418548386,5871.489761733577,5797.761888800047,controller
1010810949,2027-12-19,619.2484147883689,566.5125041325505,551.445272727643,5797.761888800047,5729.958746739321,controller
1010810949,2027-12-26,530.7843555328876,438.05411162812385,556.8938864100819,5729.958746739321,5756.068277616516,controller
1010810949,2028-01-02,13.125,0.0,561.9045120742048,5756.068277616516,6304.847789690721,controller
1010810949,2028-01-09,13.125,0.0,566.5125041325505,6304.847789690721,6858.235293823271,controller
1010810949,2028-01-16,13.125,0.0,438.05411162812385,6858.235293823271,7283.1644054513945,controller
1010810949,2028-01-23,13.125,0.0,0.0,7283.1644054513945,7270.0394054513945,controller
1010810949,2028-01-30,13.125,0.0,0.0,7270.0394054513945,7256.9144054513945,controller
1010810949,2028-02-06,13.125,0.0,0.0,7256.9144054513945,7243.7894054513945,controller
1010810951,2026-08-30,299.6385740167105,528.0,1416.0,5733.0,6849.361425983289,plan
1010810951,2026-09-06,419.4940036233947,552.0,1974.0,6849.361425983289,8403.867422359895,plan
1010810951,2026-09-13,419.4940036233947,462.0,330.0,8403.867422359895,8314.3734187365,plan
1010810951,2026-09-20,419.4940036233947,480.0,528.0,8314.3734187365,8422.879415113106,plan
1010810951,2026-09-27,463.17698775274357,480.0,552.0,8422.879415113106,8511.702427360362,plan
1010810951,2026-10-04,521.4209665918755,408.0,462.0,8511.702427360362,8452.281460768487,plan
1010810951,2026-10-11,521.4209665918755,516.0,480.0,8452.281460768487,8410.860494176612,plan
1010810951,2026-10-18,521.4209665918755,870.0,480.0,8410.860494176612,8369.439527584736,plan
1010810951,2026-10-25,521.4209665918755,780.0,408.0,8369.439527584736,8256.018560992861,plan
1010810951,2026-11-01,521.4213720186095,266.13089796586047,516.0,8256.018560992861,8250.597188974252,controller
1010810951,2026-11-08,521.4213720186095,266.46973371702353,870.0,8250.597188974252,8599.175816955643,controller
1010810951,2026-11-15,521.4213720186095,244.6835694681866,780.0,8599.175816955643,8857.754444937034,controller
1010810951,2026-11-22,521.4213720186095,228.52240521934965,266.13089796586047,8857.754444937034,8602.463970884286,controller
1010810951,2026-11-29,521.4210824280851,244.47762546185982,266.46973371702353,8602.463970884286,8347.512622173224,controller
1010810951,2026-12-06,521.4209665918755,260.41191100198677,244.6835694681866,8347.512622173224,8070.775225049536,controller
1010810951,2026-12-13,521.4209665918755,277.7079983222173,228.52240521934965,8070.775225049536,7777.876663677011,controller
1010810951,2026-12-20,521.4209665918755,296.0141584080001,244.47762546185982,7777.876663677011,7500.933322546995,controller
1010810951,2026-12-27,521.4209665918754,313.3231172286259,260.41191100198677,7500.933322546995,7239.924266957107,controller
1010810951,2027-01-03,521.4209665918755,329.6361832029941,277.7079983222173,7239.924266957107,6996.211298687449,controller
1010810951,2027-01-10,521.4209665918755,344.8682437198477,296.0141584080001,6996.211298687449,6770.804490503574,controller
1010810951,2027-01-17,521.4209665918755,358.9561692313399,313.3231172286259,6770.804490503574,6562.706641140325,controller
1010810951,2027-01-24,521.4209665918755,371.962284816543,329.6361832029941,6562.706641140325,6370.921857751444,controller
1010810951,2027-01-31,521.4211957184441,383.9491774682009,344.8682437198477,6370.921857751444,6194.368905752847,controller
1010810951,2027-02-07,521.4212339062055,394.98379424975536,358.9561692313399,6194.368905752847,6031.903841077981,controller
1010810951,2027-02-14,521.4212339062055,405.1378607919345,371.962284816543,6031.903841077981,5882.444891988318,controller
1010810951,2027-02-21,521.4212339062055,414.47904511003844,383.9491774682009,5882.444891988318,5744.972835550314,controller
1010810951,2027-02-28,521.4210047796369,423.07070494756067,394.98379424975536,5744.972835550314,5618.535625020432,controller
