tcin,week_start,sales,orders,receipts,oh_start,oh_end,source
94928292,2027-01-24,4661.575201349766,4042.088297088675,3284.7850009109698,47204.39207897558,45827.60187853678,controller
94928292,2027-01-31,4756.665580327614,4270.7732530828725,3563.7862639403274,45827.60187853678,44634.72256214949,controller
94928292,2027-02-07,4772.513976823922,4369.100805101541,3831.0785677148515,44634.72256214949,43693.287153040415,controller
94928292,2027-02-14,4772.513976823922,4427.940518170857,4042.088297088675,43693.287153040415,42962.861473305165,controller
94928292,2027-02-21,4772.513976823922,4473.592123154311,4270.7732530828725,42962.861473305165,42461.120749564114,controller
94928292,2027-02-28,4872.358874750661,4654.718265278234,4369.100805101541,42461.120749564114,41957.86267991499,controller
94928292,2027-03-07,4888.999691071785,4711.13311911299,4427.940518170857,41957.86267991499,41496.80350701407,controller
94928292,2027-03-14,4888.999691071785,4739.949317419298,4473.592123154311,41496.80350701407,41081.3959390966,controller
94928292,2027-03-21,4888.999691071785,4765.9122904141395,4654.718265278234,41081.3959390966,40847.11451330305,controller
94928292,2027-03-28,5203.5111195410145,5252.322022230081,4711.13311911299,40847.11451330305,40354.736512875024,controller
94928292,2027-04-04,5622.859690833323,5912.118504195296,4739.949317419298,40354.736512875024,39471.826139461,controller
94928292,2027-04-11,5622.859690833323,5967.300402533672,4765.9122904141395,39471.826139461,38614.87873904182,controller
94928292,2027-04-18,5622.859690833323,6020.8596150598705,5252.322022230081,38614.87873904182,38244.34107043858,controller
94928292,2027-04-25,5535.495405214253,5912.971790918968,5912.118504195296,38244.34107043858,38620.96416941962,controller
94928292,2027-05-02,5011.309691499841,5103.154276661036,5967.300402533672,38620.96416941962,39576.95488045345,controller
94928292,2027-05-09,5011.309691499841,5043.4048572214215,6020.8596150598705,39576.95488045345,40586.50480401348,controller
94928292,2027-05-16,5011.309691499841,4980.30798699892,5912.971790918968,40586.50480401348,41488.16690343261,controller
94928292,2027-05-23,5011.309691499841,4923.954105785224,5103.154276661036,41488.16690343261,41580.01148859381,controller
94928292,2027-05-30,5103.042191308531,5055.812568925683,5043.4048572214215,41580.01148859381,41520.3741545067,controller
94928292,2027-06-06,5139.7351912320055,5114.579402191339,4980.30798699892,41520.3741545067,41360.94695027361,controller
94928292,2027-06-13,5139.7351912320055,5124.543602455908,4923.954105785224,41360.94695027361,41145.16586482683,controller
94928292,2027-06-20,5139.7351912320055,5138.0299202963315,5055.812568925683,41145.16586482683,41061.243242520504,controller
94928292,2027-06-27,5182.5239137992785,5207.458168041387,5114.579402191339,41061.243242520504,40993.29873091257,controller
94928292,2027-07-04,5239.575543888976,5297.282145151429,5124.543602455908,40993.29873091257,40878.2667894795,controller
94928292,2027-07-11,5239.575543888976,5304.471641490996,5138.0299202963315,40878.2667894795,40776.721165886855,controller
94928292,2027-07-18,5239.575543888976,5310.818242965536,5207.458168041387,40776.721165886855,40744.60379003927,controller
94928292,2027-07-25,5239.575543888976,5312.82557895601,5297.282145151429,40744.60379003927,40802.310391301726,controller
94928292,2027-08-01,5239.575543888976,5309.218916377107,5304.471641490996,40802.310391301726,40867.20648890374,controller
94928292,2027-08-08,5239.575543888976,5305.16291027698,5310.818242965536,40867.20648890374,40938.4491879803,controller
94928292,2027-08-15,5239.575543888976,5300.710241584696,5312.82557895601,40938.4491879803,41011.69922304734,controller
94928292,2027-08-22,5239.575543888976,5296.132114393005,5309.218916377107,41011.69922304734,41081.342595535476,controller
94928292,2027-08-29,5239.5755441206475,5291.779403960004,5305.16291027698,41081.342595535476,41146.92996169181,controller
94928292,2027-09-05,5239.575544294403,5287.680193835866,5300.710241584696,41146.92996169181,41208.0646589821,controller
94928292,2027-09-12,5239.575544294403,5283.859275255223,5296.132114393005,41208.0646589821,41264.6212290807,controller
94928292,2027-09-19,5239.575544294403,5280.32448962406,5291.779403960004,41264.6212290807,41316.82508874631,controller
94928292,2027-09-26,5239.575544178566,5277.061748221205,5287.680193835866,41316.82508874631,41364.92973840361,controller
94928292,2027-10-03,5239.575543888976,5274.055207183239,5283.859275255223,41364.92973840361,41409.21346976986,controller
94928292,2027-10-10,5239.575543888976,5271.287473972849,5280.32448962406,41409.21346976986,41449.96241550494,controller
94928292,2027-10-17,5239.575543888976,5268.740664864406,5277.061748221205,41449.96241550494,41487.44861983717,controller
94928292,2027-10-24,5239.575543888976,5266.397777093642,5274.055207183239,41487.44861983717,41521.928283131434,controller
94928292,2027-10-31,5239.575544236484,5264.242798659012,5271.287473972849,41521.928283131434,41553.6402128678,controller
94928292,2027-11-07,5239.575544294403,5262.260803137367,5268.740664864406,41553.6402128678,41582.805333437806,controller
94928292,2027-11-14,5239.575544294403,5260.437983101741,5266.397777093642,41582.805333437806,41609.627566237046,controller
94928292,2027-11-21,5239.575544294403,5258.761593551789,5264.242798659012,41609.627566237046,41634.29482060166,controller
94928292,2027-11-28,5239.57554406273,5257.219889806491,5262.260803137367,41634.29482060166,41656.980079676294,controller
94928292,2027-12-05,5239.575543888976,5255.802060853696,5260.437983101741,41656.980079676294,41677.84251888906,controller
94928292,2027-12-12,5239.575543888976,5254.498158402898,5258.761593551789,41677.84251888906,41697.028568551876,controller
94928292,2027-12-19,5239.575543888976,5253.299030298973,5257.219889806491,41697.028568551876,41714.67291446939,controller
94928292,2027-12-26,4491.064751904836,4129.430070702918,5255.802060853696,41714.67291446939,42479.41022341825,controller
94928292,2028-01-02,4171.0,3601.5368610363594,5254.498158402898,42479.41022341825,43562.90838182115,controller
94928292,2028-01-09,4171.0,3533.818226136178,5253.299030298973,43562.90838182115,44645.20741212012,controller
94928292,2028-01-16,4171.0,3466.1745367424924,4129.430070702918,44645.20741212012,44603.63748282304,controller
94928292,2028-01-23,4171.0,3468.77265732356,3601.5368610363594,44603.63748282304,44034.1743438594,controller
94928292,2028-01-30,4171.0,3504.3641035087876,3533.818226136178,44034.1743438594,43396.99256999558,controller
94928292,2028-02-06,4171.0,3544.1879643752764,3466.1745367424924,43396.99256999558,42692.167106738074,controller
94928293,2026-08-30,1374.0156093214266,2188.0,36.0,14491.0,13152.984390678574,plan
94928293,2026-09-06,1923.6218530499968,1572.0,480.0,13152.984390678574,11709.362537628576,plan
94928293,2026-09-13,1923.6218530499968,1852.0,1096.0,11709.362537628576,10881.740684578579,plan
94928293,2026-09-20,1923.6218530499968,1932.0,2188.0,10881.740684578579,11146.118831528582,plan
94928293,2026-09-27,1939.8099412900551,1940.0,1572.0,11146.118831528582,10778.308890238526,plan
94928293,2026-10-04,1961.394058943466,1924.0,1852.0,10778.308890238526,10668.91483129506,plan
94928293,2026-10-11,1961.394058943466,2004.0,1932.0,10668.91483129506,10639.520772351594,plan
94928293,2026-10-18,1961.394058943466,2128.0,1940.0,10639.520772351594,10618.126713408128,plan
94928293,2026-10-25,1961.394058943466,1856.0,1924.0,10618.126713408128,10580.732654464662,plan
94928293,2026-11-01,2001.0548750957437,2340.2865217395743,2004.0,10580.732654464662,10583.677779368918,controller
94928293,2026-11-08,2001.0548750957437,2340.1024514330584,2128.0,10583.677779368918,10710.622904273174,controller
94928293,2026-11-15,2001.0548750957437,2332.168381126542,1856.0,10710.622904273174,10565.56802917743,controller
94928293,2026-11-22,2001.0548750957437,2341.234310820026,2340.2865217395743,10565.56802917743,10904.79967582126,controller
94928293,2026-11-29,2030.800487185783,2364.6507510398455,2340.1024514330584,10904.79967582126,11214.101640068535,controller
94928293,2026-12-06,2042.6987320217982,2363.1667455284137,2332.168381126542,11214.101640068535,11503.571289173278,controller
94928293,2026-12-13,2042.6987320217982,2345.074892459367,2341.234310820026,11503.571289173278,11802.106867971506,controller
94928293,2026-12-20,2042.6987320217982,2326.416418784478,2364.6507510398455,11802.106867971506,12124.058886989555,controller
94928293,2026-12-27,2055.1918891222026,2325.0341532464568,2363.1667455284137,12124.058886989555,12432.033743395765,controller
94928293,2027-01-03,2086.4247818732138,2352.635063847585,2345.074892459367,12432.033743395765,12690.683853981918,controller
94928293,2027-01-10,2086.4247818732138,2336.4694319359505,2326.416418784478,12690.683853981918,12930.675490893183,controller
94928293,2027-01-17,2086.4247818732138,2321.4699546289967,2325.0341532464568,12930.675490893183,13169.284862266428,controller
94928293,2027-01-24,2086.4247818732138,2306.556868918169,2352.635063847585,13169.284862266428,13435.495144240798,controller
94928293,2027-01-31,2125.7782267251664,2348.9488935726995,2336.4694319359505,13435.495144240798,13646.186349451584,controller
94928293,2027-02-07,2132.337134200492,2345.619054460014,2321.4699546289967,13646.186349451584,13835.31916988009,controller
94928293,2027-02-14,2132.337134200492,2333.7982531832326,2306.556868918169,13835.31916988009,14009.538904597766,controller
94928293,2027-02-21,2132.337134200492,2322.909519763378,2348.9488935726995,14009.538904597766,14226.150663969975,controller
94928293,2027-02-28,2173.6582515539562,2371.352960832811,2345.619054460014,14226.150663969975,14398.111466876035,controller
94928293,2027-03-07,2180.5451044462,2370.9356899895483,2333.7982531832326,14398.111466876035,14551.364615613065,controller
94928293,2027-03-14,2180.5451044462,2361.3573681934836,2322.909519763378,14551.364615613065,14693.729030930243,controller
94928293,2027-03-21,2180.5451044462,2352.45959223616,2371.352960832811,14693.729030930243,14884.536887316854,controller
94928293,2027-03-28,2310.706623304996,2535.7763795001906,2370.9356899895483,14884.536887316854,14944.765954001406,controller
94928293,2027-04-04,2484.255315116723,2792.3351005499967,2361.3573681934836,14944.765954001406,14821.868007078167,controller
94928293,2027-04-11,2484.255315116723,2800.016222232699,2352.45959223616,14821.868007078167,14690.072284197602,controller
94928293,2027-04-18,2484.255315116723,2808.2534549127345,2535.7763795001906,14690.072284197602,14741.593348581071,controller
94928293,2027-04-25,2448.0993375816925,2750.799422086222,2792.3351005499967,14741.593348581071,15085.829111549376,controller
94928293,2027-05-02,2231.16347237151,2403.8808890854293,2800.016222232699,15085.829111549376,15654.681861410565,controller
94928293,2027-05-09,2231.16347237151,2368.327592219105,2808.2534549127345,15654.681861410565,16231.771843951788,controller
94928293,2027-05-16,2231.16347237151,2332.2594683102784,2750.799422086222,16231.771843951788,16751.407793666498,controller
94928293,2027-05-23,2231.16347237151,2299.782221453109,2403.8808890854293,16751.407793666498,16924.125210380418,controller
94928293,2027-05-30,2269.1272489949156,2345.9330478435973,2368.327592219105,16924.125210380418,17023.32555360461,controller
94928293,2027-06-06,2284.312759644278,2362.5112923661286,2332.2594683102784,17023.32555360461,17071.27226227061,controller
94928293,2027-06-13,2284.312759644278,2359.5146230745036,2299.782221453109,17071.27226227061,17086.74172407944,controller
94928293,2027-06-20,2284.312759644278,2358.5477817114515,2345.9330478435973,17086.74172407944,17148.362012278758,controller
94928293,2027-06-27,2308.229938451228,2390.57228190942,2362.5112923661286,17148.362012278758,17202.64336619366,controller
94928293,2027-07-04,2340.1195101938292,2435.01405490364,2359.5146230745036,17202.64336619366,17222.038479074337,controller
94928293,2027-07-11,2340.1195101938292,2433.801860348598,2358.5477817114515,17222.038479074337,17240.46675059196,controller
94928293,2027-07-18,2340.1195101938292,2432.6500933787465,2390.57228190942,17240.46675059196,17290.91952230755,controller
94928293,2027-07-25,2340.1195101938292,2429.496795146522,2435.01405490364,17290.91952230755,17385.814067017363,controller
94928293,2027-08-01,2398.7165995292403,2511.461520105275,2433.801860348598,17385.814067017363,17420.89932783672,controller
94928293,2027-08-08,2398.7165995292403,2509.268691304065,2432.6500933787465,17420.89932783672,17454.832821686225,controller
94928293,2027-08-15,2398.7165995292403,2507.1478479384714,2429.496795146522,17454.832821686225,17485.613017303505,controller
94928293,2027-08-22,2398.7165995292403,2505.2240857123916,2511.461520105275,17485.613017303505,17598.35793787954,controller
94928293,2027-08-29,2433.8748528631722,2550.914908177287,2509.268691304065,17598.35793787954,17673.751776320434,controller
94928293,2027-09-05,2460.243542863621,2585.7558282754044,2507.1478479384714,17673.751776320434,17720.656081395286,controller
94928293,2027-09-12,2460.243542863621,2582.8243092082257,2505.2240857123916,17720.656081395286,17765.636624244056,controller
94928293,2027-09-19,2460.243542863621,2580.0130252801778,2550.914908177287,17765.636624244056,17856.307989557725,controller
94928293,2027-09-26,2478.701625676815,2602.033189167865,2585.7558282754044,17856.307989557725,17963.362192156314,controller
94928293,2027-10-03,2524.846832709801,2664.5601120549322,2582.8243092082257,17963.362192156314,18021.33966865474,controller
94928293,2027-10-10,2524.846832709801,2660.9365197737807,2580.0130252801778,18021.33966865474,18076.505861225116,controller
94928293,2027-10-17,2524.846832709801,2657.488632738132,2602.033189167865,18076.505861225116,18153.69221768318,controller
94928293,2027-10-24,2524.846832709801,2652.6644854595033,2664.5601120549322,18153.69221768318,18293.40549702831,controller
94928293,2027-10-31,2582.9897939990665,2731.14684743433,2660.9365197737807,18293.40549702831,18371.352222803023,controller
94928293,2027-11-07,2592.680287547277,2740.810917395727,2657.488632738132,18371.352222803023,18436.160567993877,controller
94928293,2027-11-14,2592.680287547277,2736.7603958212985,2652.6644854595033,18436.160567993877,18496.1447659061,controller
94928293,2027-11-21,2592.680287547277,2733.0113834517842,2731.14684743433,18496.1447659061,18634.611325793154,controller
94928293,2027-11-28,2633.380360728661,2785.407333230919,2740.810917395727,18634.611325793154,18742.04188246022,controller
94928293,2027-12-05,2663.9054156146985,2824.4805057682843,2736.7603958212985,18742.04188246022,18814.896862666817,controller
94928293,2027-12-12,2663.9054156146985,2819.927069505372,2733.0113834517842,18814.896862666817,18884.0028305039,controller
